Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,117133.936,nm
M Cursor Width,13520.219,nm
R Cursor Pos,74261.312,nm
R Cursor Width,-11350.921,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,74261.3143759998 nm
R Cursor Width,-11350.9207551545 nm
M Cursor Position,117133.937135132 nm
M Cursor Width,13520.2191906305 nm


Data
Lateral(nm),Height Data(µm),,
42894.2934101627,-0.897138774810663,,
42909.1717637563,-0.896832150266996,,
42924.0501173498,-0.896989655234862,,
42938.9284709433,-0.896952163989451,,
42953.8068245369,-0.896742193323759,,
42968.6851781304,-0.89680295010893,,
42983.5635317239,-0.896511863881772,,
42998.4418853175,-0.895855677233903,,
43013.320238911,-0.895844782206623,,
43028.1985925045,-0.895774171488418,,
43043.0769460981,-0.895901844720314,,
43057.9552996916,-0.896746620709599,,
43072.8336532852,-0.896756564147911,,
43087.7120068787,-0.896514977015425,,
43102.5903604722,-0.897285287691018,,
43117.4687140658,-0.897987984371219,,
43132.3470676593,-0.89900064190547,,
43147.2254212528,-0.899979448899035,,
43162.1037748464,-0.900814637257247,,
43176.9821284399,-0.90182909910928,,
43191.8604820334,-0.902671082308235,,
43206.738835627,-0.903078163808404,,
43221.6171892205,-0.903910042888178,,
43236.495542814,-0.904971969111184,,
43251.3738964076,-0.905722170177121,,
43266.2522500011,-0.905914212786176,,
43281.1306035946,-0.905408832580308,,
43296.0089571882,-0.904270727375235,,
43310.8873107817,-0.902836080422587,,
43325.7656643753,-0.902105440609688,,
43340.6440179688,-0.901850167139873,,
43355.5223715623,-0.90149385380371,,
43370.4007251559,-0.901399900728423,,
43385.2790787494,-0.90167178123096,,
43400.1574323429,-0.902039838123617,,
43415.0357859365,-0.902970688100698,,
43429.91413953,-0.904296839642638,,
43444.7924931235,-0.905239331300629,,
43459.6708467171,-0.906170173570619,,
43474.5492003106,-0.907028023447638,,
43489.4275539041,-0.906609978154377,,
43504.3059074977,-0.90549218835385,,
43519.1842610912,-0.905204800138028,,
43534.0626146847,-0.90516314808445,,
43548.9409682783,-0.904945465082708,,
43563.8193218718,-0.904469247047703,,
43578.6976754654,-0.90415920090726,,
43593.5760290589,-0.903685841633178,,
43608.4543826524,-0.902331669192031,,
43623.332736246,-0.90151840804474,,
43638.2110898395,-0.901815933453378,,
43653.089443433,-0.901916787711503,,
43667.9677970266,-0.901858633197514,,
43682.8461506201,-0.902081560025746,,
43697.7245042136,-0.901974874301999,,
43712.6028578072,-0.902093783318026,,
43727.4812114007,-0.902544297695337,,
43742.3595649943,-0.903023793658962,,
43757.2379185878,-0.903597940232742,,
43772.1162721813,-0.902952225427506,,
43786.9946257749,-0.901805359808894,,
43801.8729793684,-0.901324223896873,,
43816.7513329619,-0.900551432617666,,
43831.6296865555,-0.899701235751719,,
43846.508040149,-0.89922547137332,,
43861.3863937425,-0.899376335808854,,
43876.2647473361,-0.89935765408185,,
43891.1431009296,-0.899417676328952,,
43906.0214545231,-0.899406084550404,,
43920.8998081167,-0.899268225175212,,
43935.7781617102,-0.899280598262427,,
43950.6565153037,-0.90026337242783,,
43965.5348688973,-0.901240890815939,,
43980.4132224908,-0.901308179444176,,
43995.2915760844,-0.901654508100068,,
44010.1699296779,-0.902639749188209,,
44025.0482832714,-0.902901918164445,,
44039.926636865,-0.903510215823169,,
44054.8049904585,-0.904058092570543,,
44069.683344052,-0.903921982030193,,
44084.5616976456,-0.903653445452968,,
44099.4400512391,-0.902943237657137,,
44114.3184048326,-0.901308439047147,,
44129.1967584262,-0.899474186996115,,
44144.0751120197,-0.898060969871039,,
44158.9534656132,-0.896976425889388,,
44173.8318192068,-0.896331563468455,,
44188.7101728003,-0.89641747608409,,
44203.5885263938,-0.896333209023299,,
44218.4668799874,-0.895820210369438,,
44233.3452335809,-0.896056267781298,,
44248.2235871745,-0.897195096825041,,
44263.101940768,-0.898092909065368,,
44277.9802943615,-0.899060060828601,,
44292.8586479551,-0.900545667760185,,
44307.7370015486,-0.901244516682931,,
44322.6153551421,-0.900914282552583,,
44337.4937087357,-0.900822221817516,,
44352.3720623292,-0.901219438791834,,
44367.2504159227,-0.901471330829708,,
44382.1287695163,-0.900953995846335,,
44397.0071231098,-0.899517782598009,,
44411.8854767033,-0.897887177636292,,
44426.7638302969,-0.896821673333207,,
44441.6421838904,-0.895955139958196,,
44456.5205374839,-0.895795045253182,,
44471.3988910775,-0.89643522701828,,
44486.277244671,-0.897049373449907,,
44501.1555982646,-0.897685967879234,,
44516.0339518581,-0.898337998706512,,
44530.9123054516,-0.898929826443412,,
44545.7906590452,-0.898983144476851,,
44560.6690126387,-0.899776108483601,,
44575.5473662322,-0.901166847697634,,
44590.4257198258,-0.901605099687778,,
44605.3040734193,-0.901165781569035,,
44620.1824270128,-0.901102288700548,,
44635.0607806064,-0.901260072420134,,
44649.9391341999,-0.90113009663636,,
44664.8174877935,-0.901218755146152,,
44679.695841387,-0.900746033925359,,
44694.5741949805,-0.89953906336583,,
44709.4525485741,-0.89894539216244,,
44724.3309021676,-0.898903008550557,,
44739.2092557611,-0.898821659295991,,
44754.0876093547,-0.898880354031959,,
44768.9659629482,-0.899493829338468,,
44783.8443165417,-0.900809461265622,,
44798.7226701353,-0.902264546094929,,
44813.6010237288,-0.903390373206299,,
44828.4793773223,-0.90336457493417,,
44843.3577309159,-0.903683786868051,,
44858.2360845094,-0.904643406092674,,
44873.1144381029,-0.905578884937472,,
44887.9927916965,-0.906002265570601,,
44902.87114529,-0.905668273391631,,
44917.7494988836,-0.905818957668579,,
44932.6278524771,-0.905678410135496,,
44947.5062060706,-0.905121644452286,,
44962.3845596642,-0.904511321173578,,
44977.2629132577,-0.904026358190754,,
44992.1412668512,-0.90434891219238,,
45007.0196204448,-0.90529142810537,,
45021.8979740383,-0.905701871420287,,
45036.7763276318,-0.905149477810209,,
45051.6546812254,-0.905024531645409,,
45066.5330348189,-0.90525175440833,,
45081.4113884124,-0.90533435370279,,
45096.289742006,-0.905488289772039,,
45111.1680955995,-0.905406614610644,,
45126.046449193,-0.905280192239771,,
45140.9248027866,-0.904758091746899,,
45155.8031563801,-0.904642102164863,,
45170.6815099737,-0.904712202041644,,
45185.5598635672,-0.904654698137192,,
45200.4382171607,-0.904597796935608,,
45215.3165707543,-0.904764316657762,,
45230.1949243478,-0.904247497454918,,
45245.0732779413,-0.901890418112734,,
45259.9516315349,-0.89977663805126,,
45274.8299851284,-0.898248449475584,,
45289.7083387219,-0.897392979997518,,
45304.5866923155,-0.896721382085118,,
45319.465045909,-0.89578031908293,,
45334.3433995025,-0.895388292495343,,
45349.2217530961,-0.895699730496028,,
45364.1001066896,-0.896502244968283,,
45378.9784602831,-0.897361541802568,,
45393.8568138767,-0.898210052087541,,
45408.7351674702,-0.899725251614804,,
45423.6135210638,-0.900968331325559,,
45438.4918746573,-0.901429687798858,,
45453.3702282508,-0.901047993583997,,
45468.2485818444,-0.901005222097237,,
45483.1269354379,-0.901159408248838,,
45498.0052890314,-0.901620337878406,,
45512.883642625,-0.901903580960564,,
45527.7619962185,-0.901656338415834,,
45542.640349812,-0.900993614645716,,
45557.5187034056,-0.900227780283916,,
45572.3970569991,-0.900040771653951,,
45587.2754105927,-0.900595146637526,,
45602.1537641862,-0.90077398268195,,
45617.0321177797,-0.901080669186404,,
45631.9104713733,-0.901651350702203,,
45646.7888249668,-0.902049039286948,,
45661.6671785603,-0.902195632247846,,
45676.5455321539,-0.902400394346532,,
45691.4238857474,-0.903146263591113,,
45706.3022393409,-0.903512363364759,,
45721.1805929345,-0.903771572966378,,
45736.058946528,-0.904369008783527,,
45750.9373001215,-0.904297389482612,,
45765.8156537151,-0.903588707307137,,
45780.6940073086,-0.903818436092293,,
45795.5723609021,-0.904423182813067,,
45810.4507144957,-0.904073016725819,,
45825.3290680892,-0.903707794937662,,
45840.2074216828,-0.903454512219955,,
45855.0857752763,-0.90311645501192,,
45869.9641288698,-0.902809041956224,,
45884.8424824634,-0.902204330661313,,
45899.7208360569,-0.902187324440409,,
45914.5991896504,-0.90288035807707,,
45929.477543244,-0.903296902551501,,
45944.3558968375,-0.903564553002687,,
45959.234250431,-0.903849252446713,,
45974.1126040246,-0.903273450566562,,
45988.9909576181,-0.902112886101461,,
46003.8693112116,-0.901264986640581,,
46018.7476648052,-0.901096905520288,,
46033.6260183987,-0.900926606935196,,
46048.5043719922,-0.900302692092683,,
46063.3827255858,-0.900098772666723,,
46078.2610791793,-0.899847065382825,,
46093.1394327729,-0.89973827607341,,
46108.0177863664,-0.900107824924027,,
46122.8961399599,-0.90081089005786,,
46137.7744935535,-0.901760086247236,,
46152.652847147,-0.902551126833099,,
46167.5312007405,-0.902772452848817,,
46182.4095543341,-0.902293673774418,,
46197.2879079276,-0.902109620712056,,
46212.1662615211,-0.902239050955353,,
46227.0446151147,-0.901966087439295,,
46241.9229687082,-0.901614550315574,,
46256.8013223017,-0.90095357277278,,
46271.6796758953,-0.899822193524752,,
46286.5580294888,-0.898918027930938,,
46301.4363830823,-0.898362738197415,,
46316.3147366759,-0.898047595497174,,
46331.1930902694,-0.898025230478828,,
46346.071443863,-0.897920610108914,,
46360.9497974565,-0.897396966410386,,
46375.82815105,-0.896113687830488,,
46390.7065046436,-0.895133188735149,,
46405.5848582371,-0.894792509175843,,
46420.4632118306,-0.894758467516217,,
46435.3415654242,-0.894993650450987,,
46450.2199190177,-0.895348406840159,,
46465.0982726112,-0.895521048220181,,
46479.9766262048,-0.895625640459121,,
46494.8549797983,-0.896939795494261,,
46509.7333333918,-0.897936653227779,,
46524.6116869854,-0.898050446602498,,
46539.4900405789,-0.898093778520264,,
46554.3683941725,-0.898530790413937,,
46569.246747766,-0.898334392651656,,
46584.1251013595,-0.89717022627468,,
46599.0034549531,-0.89578386183031,,
46613.8818085466,-0.894961266893501,,
46628.7601621401,-0.894531411589365,,
46643.6385157337,-0.894766000881319,,
46658.5168693272,-0.895110056473523,,
46673.3952229207,-0.895630103308714,,
46688.2735765143,-0.896571707505193,,
46703.1519301078,-0.898197379152683,,
46718.0302837013,-0.900164783000458,,
46732.9086372949,-0.90143890668769,,
46747.7869908884,-0.901739347461436,,
46762.6653444819,-0.902318609241625,,
46777.5436980755,-0.90259454793574,,
46792.422051669,-0.902668926619672,,
46807.3004052626,-0.902491715799873,,
46822.1787588561,-0.902418993213883,,
46837.0571124496,-0.902932790769228,,
46851.9354660432,-0.903682009263185,,
46866.8138196367,-0.904751772488245,,
46881.6921732302,-0.904889754996041,,
46896.5705268238,-0.90432974833517,,
46911.4488804173,-0.90374115023863,,
46926.3272340108,-0.903819281845516,,
46941.2055876044,-0.904015901962378,,
46956.0839411979,-0.903861655360472,,
46970.9622947914,-0.904079104174435,,
46985.840648385,-0.904444345688217,,
47000.7190019785,-0.904154339580923,,
47015.597355572,-0.904101289537703,,
47030.4757091656,-0.905182162438666,,
47045.3540627591,-0.906269591635683,,
47060.2324163527,-0.907074067822153,,
47075.1107699462,-0.907704000165621,,
47089.9891235397,-0.907970259662191,,
47104.8674771333,-0.90744222857107,,
47119.7458307268,-0.906632885779308,,
47134.6241843203,-0.906130187762204,,
47149.5025379139,-0.905491136877747,,
47164.3808915074,-0.904775774957143,,
47179.2592451009,-0.904072583725293,,
47194.1375986945,-0.903306761471039,,
47209.015952288,-0.902655305823943,,
47223.8943058815,-0.902629533997844,,
47238.7726594751,-0.903481729312132,,
47253.6510130686,-0.904892915443369,,
47268.5293666622,-0.905706532489337,,
47283.4077202557,-0.905881606696856,,
47298.2860738492,-0.905752598470387,,
47313.1644274428,-0.905356026511475,,
47328.0427810363,-0.904612341482454,,
47342.9211346298,-0.903885371982562,,
47357.7994882234,-0.903500374924997,,
47372.6778418169,-0.902830733164877,,
47387.5561954104,-0.901533526077669,,
47402.434549004,-0.901314184962094,,
47417.3129025975,-0.900835692956246,,
47432.191256191,-0.899988863688802,,
47447.0696097846,-0.899156596512806,,
47461.9479633781,-0.898182262303238,,
47476.8263169716,-0.897654428475707,,
47491.7046705652,-0.896598031542547,,
47506.5830241587,-0.894750535220541,,
47521.4613777523,-0.893494132677009,,
47536.3397313458,-0.893494272625016,,
47551.2180849393,-0.893770006776842,,
47566.0964385329,-0.894696225596841,,
47580.9747921264,-0.895454981945553,,
47595.8531457199,-0.895692147451464,,
47610.7314993135,-0.896129312513668,,
47625.609852907,-0.89626080964626,,
47640.4882065005,-0.896094146564625,,
47655.3665600941,-0.895397949662996,,
47670.2449136876,-0.894708238747078,,
47685.1232672811,-0.894794026727351,,
47700.0016208747,-0.894399965838269,,
47714.8799744682,-0.89309710709333,,
47729.7583280617,-0.892583796068492,,
47744.6366816553,-0.892463991862709,,
47759.5150352488,-0.89264022221918,,
47774.3933888424,-0.893722452785417,,
47789.2717424359,-0.894838540251803,,
47804.1500960294,-0.894825081176413,,
47819.028449623,-0.894735014534686,,
47833.9068032165,-0.895071457340549,,
47848.78515681,-0.895723470110934,,
47863.6635104036,-0.895983342462371,,
47878.5418639971,-0.895881881710278,,
47893.4202175906,-0.896544190731496,,
47908.2985711842,-0.896825874904576,,
47923.1769247777,-0.895994055383569,,
47938.0552783712,-0.895416351492759,,
47952.9336319648,-0.895507860179232,,
47967.8119855583,-0.895220819985274,,
47982.6903391518,-0.895438307170206,,
47997.5686927454,-0.895657947494784,,
48012.4470463389,-0.895304651781097,,
48027.3253999325,-0.895224256217304,,
48042.203753526,-0.895740708808367,,
48057.0821071195,-0.897136549578554,,
48071.9604607131,-0.898380543753667,,
48086.8388143066,-0.899338529782942,,
48101.7171679001,-0.900339368446509,,
48116.5955214937,-0.9014505181354,,
48131.4738750872,-0.901815758512283,,
48146.3522286807,-0.902424641504362,,
48161.2305822743,-0.902866196039512,,
48176.1089358678,-0.903843365426458,,
48190.9872894614,-0.904693459898142,,
48205.8656430549,-0.904607513660227,,
48220.7439966484,-0.904584403054781,,
48235.622350242,-0.904402156683541,,
48250.5007038355,-0.904411992595626,,
48265.379057429,-0.90423847851872,,
48280.2574110226,-0.9041633875643,,
48295.1357646161,-0.904200023672952,,
48310.0141182096,-0.904143402229413,,
48324.8924718032,-0.904188092162129,,
48339.7708253967,-0.903869282613468,,
48354.6491789902,-0.904149473154782,,
48369.5275325838,-0.904895588504202,,
48384.4058861773,-0.905066434617487,,
48399.2842397709,-0.905510978102189,,
48414.1625933644,-0.906317636792355,,
48429.0409469579,-0.906573279830949,,
48443.9193005515,-0.906105323248517,,
48458.797654145,-0.905929830269671,,
48473.6760077385,-0.90612376781282,,
48488.5543613321,-0.906195531130567,,
48503.4327149256,-0.905352183289386,,
48518.3110685191,-0.904990653926588,,
48533.1894221127,-0.904452096486399,,
48548.0677757062,-0.90306625856538,,
48562.9461292997,-0.901660745600596,,
48577.8244828933,-0.900805218208389,,
48592.7028364868,-0.900254622117059,,
48607.5811900803,-0.899488132298399,,
48622.4595436739,-0.899082396842855,,
48637.3378972674,-0.898669549546167,,
48652.216250861,-0.898009415502104,,
48667.0946044545,-0.897919374618334,,
48681.972958048,-0.898351271942738,,
48696.8513116416,-0.898990610899506,,
48711.7296652351,-0.899159219050055,,
48726.6080188286,-0.898972704652971,,
48741.4863724222,-0.89908461554902,,
48756.3647260157,-0.898872213655532,,
48771.2430796092,-0.89810905301931,,
48786.1214332028,-0.898099966045966,,
48800.9997867963,-0.898617393721375,,
48815.8781403898,-0.899045194357707,,
48830.7564939834,-0.899229942979996,,
48845.6348475769,-0.899324038850077,,
48860.5132011704,-0.899069304369915,,
48875.391554764,-0.899641862503108,,
48890.2699083575,-0.900579309911753,,
48905.1482619511,-0.901018501095476,,
48920.0266155446,-0.901305624170546,,
48934.9049691381,-0.901280878977871,,
48949.7833227317,-0.901171702021595,,
48964.6616763252,-0.900998680246491,,
48979.5400299187,-0.900900341850105,,
48994.4183835123,-0.901173402908591,,
49009.2967371058,-0.902173586556216,,
49024.1750906993,-0.902929169605046,,
49039.0534442929,-0.903339431380497,,
49053.9317978864,-0.903124814446961,,
49068.8101514799,-0.902333028739894,,
49083.6885050735,-0.902597887940238,,
49098.566858667,-0.903160332739149,,
49113.4452122606,-0.903281067124811,,
49128.3235658541,-0.903345463687042,,
49143.2019194476,-0.902988235837778,,
49158.0802730412,-0.902769266271769,,
49172.9586266347,-0.902930751396228,,
49187.8369802282,-0.903336172274034,,
49202.7153338218,-0.903821737217662,,
49217.5936874153,-0.904188345975939,,
49232.4720410088,-0.904681659411293,,
49247.3503946024,-0.905071024999508,,
49262.2287481959,-0.90482822422512,,
49277.1071017894,-0.903511815655573,,
49291.985455383,-0.902477825447582,,
49306.8638089765,-0.90218396308661,,
49321.7421625701,-0.901621186546437,,
49336.6205161636,-0.899881569066086,,
49351.4988697571,-0.897914378843797,,
49366.3772233507,-0.896815199985568,,
49381.2555769442,-0.895700773412226,,
49396.1339305377,-0.895256799271826,,
49411.0122841313,-0.895922324587541,,
49425.8906377248,-0.896511239715464,,
49440.7689913183,-0.897001271199409,,
49455.6473449119,-0.897880442481709,,
49470.5256985054,-0.898837046085398,,
49485.4040520989,-0.899292490129737,,
49500.2824056925,-0.899735588017335,,
49515.160759286,-0.900737681489998,,
49530.0391128795,-0.901429847325922,,
49544.9174664731,-0.90182867757323,,
49559.7958200666,-0.902002798429717,,
49574.6741736602,-0.901579352432708,,
49589.5525272537,-0.901051935306151,,
49604.4308808472,-0.901195759743758,,
49619.3092344408,-0.901260121969624,,
49634.1875880343,-0.900688299221764,,
49649.0659416278,-0.900874436690681,,
49663.9442952214,-0.900754666297289,,
49678.8226488149,-0.90012521668935,,
49693.7010024084,-0.900145095277882,,
49708.579356002,-0.900315435555329,,
49723.4577095955,-0.900487103997307,,
49738.336063189,-0.90157057317361,,
49753.2144167826,-0.902777240949867,,
49768.0927703761,-0.903458924887199,,
