Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,7173.273,nm
M Cursor Width,12745.784,nm
R Cursor Pos,63047.024,nm
R Cursor Width,-1755.976,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,63047.0262115765 nm
R Cursor Width,-1755.97624104493 nm
M Cursor Position,7173.27339111467 nm
M Cursor Width,12745.7839808445 nm


Data
Lateral(nm),Height Data(µm),,
73377.770349395,-1.03778065470199,,
73387.7686830031,-1.03883552357597,,
73397.7670166111,-1.0393090043703,,
73407.7653502192,-1.04006807659977,,
73417.7636838272,-1.04108593168536,,
73427.7620174352,-1.04151944110607,,
73437.7603510433,-1.04117343175467,,
73447.7586846513,-1.04108870011268,,
73457.7570182593,-1.04156795228599,,
73467.7553518674,-1.04104846811345,,
73477.7536854754,-1.04058162463121,,
73487.7520190835,-1.04102274028106,,
73497.7503526915,-1.04110326011009,,
73507.7486862995,-1.04081158288181,,
73517.7470199076,-1.04094363548995,,
73527.7453535156,-1.0415069672726,,
73537.7436871237,-1.04166377751671,,
73547.7420207317,-1.04158548578562,,
73557.7403543397,-1.04145565084578,,
73567.7386879478,-1.04053959473257,,
73577.7370215558,-1.03956108180585,,
73587.7353551639,-1.03811108435649,,
73597.7336887719,-1.03632143433294,,
73607.7320223799,-1.03502342542671,,
73617.730355988,-1.03322316022784,,
73627.728689596,-1.03161633347076,,
73637.727023204,-1.03053619382766,,
73647.7253568121,-1.02924552444756,,
73657.7236904201,-1.02763848726719,,
73667.7220240282,-1.02695426473217,,
73677.7203576362,-1.02674394652872,,
73687.7186912442,-1.0255890836674,,
73697.7170248523,-1.02484091376479,,
73707.7153584603,-1.02540156523476,,
73717.7136920684,-1.02603737858353,,
73727.7120256764,-1.0263578832602,,
73737.7103592844,-1.02755433142821,,
73747.7086928925,-1.02963976431405,,
73757.7070265005,-1.03084041758792,,
73767.7053601085,-1.03170179280793,,
73777.7036937166,-1.03335573928215,,
73787.7020273246,-1.03444009977938,,
73797.7003609327,-1.03499530611223,,
73807.6986945407,-1.03576428276559,,
73817.6970281487,-1.0363372889836,,
73827.6953617568,-1.03655910371496,,
73837.6936953648,-1.03682268211033,,
73847.6920289728,-1.03675576993626,,
73857.6903625809,-1.03677924510168,,
73867.6886961889,-1.03720206689767,,
73877.687029797,-1.03766212061719,,
73887.685363405,-1.03790183298287,,
73897.683697013,-1.03819197802838,,
73907.6820306211,-1.03842238500224,,
73917.6803642291,-1.03900638855565,,
73927.6786978372,-1.03956136794246,,
73937.6770314452,-1.04020101660598,,
73947.6753650532,-1.04103019742391,,
73957.6736986613,-1.04121195361657,,
73967.6720322693,-1.04134340950985,,
73977.6703658773,-1.04205679550057,,
73987.6686994854,-1.04186580488416,,
73997.6670330934,-1.04136184770494,,
74007.6653667015,-1.04066768951635,,
74017.6637003095,-1.04018552497863,,
74027.6620339175,-1.03979069066564,,
74037.6603675256,-1.03880617692689,,
74047.6587011336,-1.03826505891469,,
74057.6570347417,-1.03739091792076,,
74067.6553683497,-1.03538907235931,,
74077.6537019577,-1.03427863746171,,
74087.6520355658,-1.03391270280511,,
74097.6503691738,-1.03276732655698,,
74107.6487027819,-1.03192200157233,,
74117.6470363899,-1.03238040805576,,
74127.6453699979,-1.03221900359155,,
74137.643703606,-1.03168296480777,,
74147.642037214,-1.03212169625909,,
74157.640370822,-1.03318633253154,,
74167.6387044301,-1.03353248502126,,
74177.6370380381,-1.034154292588,,
74187.6353716462,-1.03503544737736,,
74197.6337052542,-1.03587723072344,,
74207.6320388622,-1.03583912037487,,
74217.6303724703,-1.03620451920508,,
74227.6287060783,-1.03712498353532,,
74237.6270396864,-1.0372690276804,,
74247.6253732944,-1.03752025873752,,
74257.6237069024,-1.03802593243594,,
74267.6220405105,-1.03813902143763,,
74277.6203741185,-1.03786467325761,,
74287.6187077265,-1.03855951856283,,
74297.6170413346,-1.03895472098149,,
74307.6153749426,-1.03942606108657,,
74317.6137085507,-1.03995906759338,,
74327.6120421587,-1.04091379804091,,
74337.6103757667,-1.0410419139908,,
74347.6087093748,-1.04037502776994,,
74357.6070429828,-1.04083506633986,,
74367.6053765908,-1.04054411220049,,
74377.6037101989,-1.03939611880383,,
74387.6020438069,-1.03840411586001,,
74397.600377415,-1.036676328605,,
74407.598711023,-1.03453238623898,,
74417.597044631,-1.03343079172444,,
74427.5953782391,-1.0326321731861,,
74437.5937118471,-1.03160549155633,,
74447.5920454552,-1.03138550082083,,
74457.5903790632,-1.03299975955879,,
74467.5887126712,-1.03408075522655,,
74477.5870462793,-1.03475362213305,,
74487.5853798873,-1.03608193860527,,
74497.5837134953,-1.03689333381004,,
74507.5820471034,-1.03650190976336,,
74517.5803807114,-1.03585684106904,,
74527.5787143195,-1.03533993362024,,
74537.5770479275,-1.03416928846128,,
74547.5753815355,-1.03367609105696,,
74557.5737151436,-1.03272169212906,,
74567.5720487516,-1.03130913432752,,
74577.5703823597,-1.03065495420821,,
74587.5687159677,-1.03000988873275,,
74597.5670495757,-1.02856556807606,,
74607.5653831838,-1.0280246233511,,
74617.5637167918,-1.02697259757961,,
74627.5620503999,-1.02540207674427,,
74637.5603840079,-1.02454587408272,,
74647.5587176159,-1.02369787312153,,
74657.557051224,-1.022902864323,,
74667.555384832,-1.02260032107424,,
74677.55371844,-1.02295303704812,,
74687.5520520481,-1.02289140115385,,
74697.5503856561,-1.02262121294116,,
74707.5487192642,-1.02277347019739,,
74717.5470528722,-1.02267467704872,,
74727.5453864803,-1.02216320735813,,
74737.5437200883,-1.02203603208134,,
74747.5420536963,-1.02220890818116,,
74757.5403873044,-1.02192964362845,,
74767.5387209124,-1.02189985322603,,
74777.5370545204,-1.02233360742612,,
74787.5353881285,-1.02316538643011,,
74797.5337217365,-1.02455929381409,,
74807.5320553446,-1.0258555948608,,
74817.5303889526,-1.0271518710258,,
74827.5287225606,-1.0286895794787,,
74837.5270561687,-1.02952550462562,,
74847.5253897767,-1.03095072706639,,
74857.5237233847,-1.032708622615,,
74867.5220569928,-1.03409353208324,,
74877.5203906008,-1.03568823394513,,
74887.5187242089,-1.03690101525811,,
74897.5170578169,-1.03725539054762,,
74907.5153914249,-1.03788870766147,,
74917.513725033,-1.03814499623314,,
74927.512058641,-1.03827814660296,,
74937.5103922491,-1.03883627165143,,
74947.5087258571,-1.03839811387707,,
74957.5070594651,-1.03843108471344,,
74967.5053930732,-1.0384863209105,,
74977.5037266812,-1.03887136147668,,
74987.5020602892,-1.03961860735528,,
74997.5003938973,-1.04020122489877,,
75007.4987275053,-1.04032989692175,,
75017.4970611134,-1.0410495603195,,
75027.4953947214,-1.04171687854009,,
75037.4937283294,-1.04178376738674,,
75047.4920619375,-1.04216145960017,,
75057.4903955455,-1.04286861032252,,
75067.4887291536,-1.04349426585872,,
75077.4870627616,-1.04425560230918,,
75087.4853963696,-1.04444254969655,,
75097.4837299777,-1.04399636953383,,
75107.4820635857,-1.04408846857172,,
75117.4803971938,-1.04421454878875,,
75127.4787308018,-1.04397307778284,,
75137.4770644098,-1.0432370651312,,
75147.4753980179,-1.04244408421763,,
75157.4737316259,-1.04299251368626,,
75167.4720652339,-1.04323660225541,,
75177.470398842,-1.04289058726811,,
75187.46873245,-1.04326894932414,,
75197.4670660581,-1.04385923248868,,
75207.4653996661,-1.04395142744076,,
75217.4637332741,-1.04412811731835,,
75227.4620668822,-1.04393042984721,,
75237.4604004902,-1.04380413047284,,
75247.4587340983,-1.04288633670504,,
75257.4570677063,-1.04202499550276,,
75267.4554013143,-1.04080095613673,,
75277.4537349224,-1.03880018025013,,
75287.4520685304,-1.03643758134609,,
75297.4504021384,-1.03511079200071,,
75307.4487357465,-1.03359515610348,,
75317.4470693545,-1.03205314529965,,
75327.4454029626,-1.03079763968065,,
75337.4437365706,-1.02922407307233,,
75347.4420701786,-1.02763975520977,,
75357.4404037867,-1.02703263152168,,
75367.4387373947,-1.02719206722652,,
75377.4370710028,-1.02651398776585,,
75387.4354046108,-1.02559514208395,,
75397.4337382188,-1.02549047659734,,
75407.4320718269,-1.02515915337365,,
75417.4304054349,-1.02443975015758,,
75427.4287390429,-1.02412097928045,,
75437.427072651,-1.02422931873262,,
75447.425406259,-1.0237101743557,,
75457.4237398671,-1.02333502765134,,
75467.4220734751,-1.02364958030571,,
75477.4204070831,-1.02346295755017,,
75487.4187406912,-1.02298824351562,,
75497.4170742992,-1.02339585672381,,
75507.4154079072,-1.02349792997393,,
75517.4137415153,-1.02232795699878,,
75527.4120751233,-1.02147548299694,,
75537.4104087314,-1.02157245274557,,
75547.4087423394,-1.02178287793367,,
75557.4070759474,-1.02174468334041,,
75567.4054095555,-1.02215419005353,,
75577.4037431635,-1.0230664306088,,
75587.4020767716,-1.02384569196659,,
75597.4004103796,-1.02474804681789,,
75607.3987439876,-1.02616723535323,,
75617.3970775957,-1.02742529541765,,
75627.3954112037,-1.02860057862402,,
75637.3937448118,-1.03017933898242,,
75647.3920784198,-1.03106967212539,,
75657.3904120278,-1.03148212288487,,
75667.3887456359,-1.0326023985273,,
75677.3870792439,-1.03366112586904,,
75687.3854128519,-1.03463283039868,,
75697.38374646,-1.03549819881991,,
75707.382080068,-1.03572024462342,,
75717.3804136761,-1.03636136816191,,
75727.3787472841,-1.03746765906311,,
75737.3770808921,-1.03759612430795,,
75747.3754145002,-1.03856870975205,,
75757.3737481082,-1.03987277608285,,
75767.3720817163,-1.04025658013728,,
75777.3704153243,-1.04054409605284,,
75787.3687489323,-1.04067581831284,,
75797.3670825404,-1.04058052675924,,
75807.3654161484,-1.0403181163964,,
75817.3637497564,-1.03916883702672,,
75827.3620833645,-1.03762292397319,,
75837.3604169725,-1.03597618668994,,
75847.3587505806,-1.03429358449365,,
75857.3570841886,-1.03278090898024,,
75867.3554177966,-1.03177581328633,,
75877.3537514047,-1.03041120653891,,
75887.3520850127,-1.02950676105111,,
75897.3504186208,-1.02845660887718,,
75907.3487522288,-1.0274270200795,,
75917.3470858368,-1.02673660413435,,
75927.3454194449,-1.02657804644622,,
75937.3437530529,-1.02646558721014,,
75947.3420866609,-1.02667555498409,,
75957.340420269,-1.0269524245447,,
75967.338753877,-1.02727832060116,,
75977.3370874851,-1.02775141233013,,
75987.3354210931,-1.02858233665373,,
75997.3337547011,-1.0292958822512,,
76007.3320883092,-1.02912401183596,,
76017.3304219172,-1.02863678875392,,
76027.3287555252,-1.0283445504298,,
76037.3270891333,-1.02747106782178,,
76047.3254227413,-1.02616702536822,,
76057.3237563494,-1.02594990276582,,
76067.3220899574,-1.02571485162675,,
76077.3204235654,-1.02533462747233,,
76087.3187571735,-1.02507463259709,,
76097.3170907815,-1.02481046511661,,
76107.3154243896,-1.02454362259535,,
76117.3137579976,-1.02414974558918,,
76127.3120916056,-1.02377724136865,,
76137.3104252137,-1.02411786715889,,
76147.3087588217,-1.02374775917232,,
76157.3070924297,-1.02370651913527,,
76167.3054260378,-1.02427720813233,,
76177.3037596458,-1.02464679696094,,
76187.3020932539,-1.02474229928647,,
76197.3004268619,-1.02489434610067,,
76207.2987604699,-1.0245259015112,,
76217.297094078,-1.02385644987571,,
76227.295427686,-1.02301767767956,,
76237.2937612941,-1.02243448121619,,
76247.2920949021,-1.02202092721683,,
76257.2904285101,-1.02141689728645,,
76267.2887621182,-1.02078805315747,,
76277.2870957262,-1.02031780985831,,
76287.2854293343,-1.02005863375932,,
76297.2837629423,-1.02070910568867,,
76307.2820965503,-1.02096592065648,,
76317.2804301584,-1.02065804926535,,
76327.2787637664,-1.02110021985737,,
76337.2770973745,-1.02179340288121,,
76347.2754309825,-1.02165886527804,,
76357.2737645905,-1.0221131583371,,
76367.2720981986,-1.02290320998189,,
76377.2704318066,-1.02333587908961,,
76387.2687654147,-1.02349391232599,,
76397.2670990227,-1.02349606655386,,
76407.2654326307,-1.02349517933328,,
76417.2637662388,-1.02406658217648,,
76427.2620998468,-1.02381374414308,,
76437.2604334548,-1.0242160949597,,
76447.2587670629,-1.02547469344995,,
76457.2571006709,-1.02640197786889,,
76467.255434279,-1.02744922080715,,
76477.253767887,-1.02827587935405,,
76487.252101495,-1.02904981737529,,
76497.2504351031,-1.02915942569536,,
76507.2487687111,-1.02840459434517,,
76517.2471023191,-1.0278354757591,,
76527.2454359272,-1.02777742793039,,
76537.2437695352,-1.02722751191815,,
76547.2421031433,-1.0266078250169,,
76557.2404367513,-1.02663480871675,,
76567.2387703593,-1.02643132158928,,
76577.2371039674,-1.02665098728127,,
76587.2354375754,-1.02676152040517,,
76597.2337711835,-1.02646405152238,,
76607.2321047915,-1.02679764672356,,
76617.2304383995,-1.02620216138681,,
76627.2287720076,-1.02548499262814,,
76637.2271056156,-1.02633733909435,,
76647.2254392237,-1.02624710855324,,
76657.2237728317,-1.02644806651989,,
76667.2221064397,-1.02836844085901,,
76677.2204400478,-1.03049051082667,,
76687.2187736558,-1.03248663862321,,
76697.2171072638,-1.03413481211477,,
76707.2154408719,-1.03587148207487,,
76717.2137744799,-1.03774879568595,,
76727.212108088,-1.03887984825094,,
76737.210441696,-1.03995399083918,,
76747.208775304,-1.04091870318407,,
76757.2071089121,-1.04067296716525,,
76767.2054425201,-1.04090907198837,,
76777.2037761282,-1.0415538949311,,
76787.2021097362,-1.04144996140188,,
76797.2004433442,-1.04087645511042,,
76807.1987769523,-1.04109153050865,,
76817.1971105603,-1.04178958484842,,
76827.1954441683,-1.04246792464124,,
76837.1937777764,-1.04284610410437,,
76847.1921113844,-1.04329783629785,,
76857.1904449925,-1.04394325014004,,
76867.1887786005,-1.04449268373765,,
76877.1871122085,-1.04477215056266,,
76887.1854458166,-1.04501214083972,,
76897.1837794246,-1.04506911369075,,
76907.1821130327,-1.04507350021778,,
76917.1804466407,-1.04517413485255,,
76927.1787802487,-1.04486478736408,,
76937.1771138568,-1.0450841556894,,
76947.1754474648,-1.0453317669548,,
76957.1737810729,-1.04558596647375,,
76967.1721146809,-1.04607530536111,,
76977.1704482889,-1.04570010874621,,
76987.168781897,-1.04533360802894,,
76997.167115505,-1.04499112145153,,
77007.165449113,-1.04470070387574,,
77017.1637827211,-1.04397541511657,,
77027.1621163291,-1.04366065426391,,
77037.1604499371,-1.04397392531738,,
77047.1587835452,-1.04417536829113,,
77057.1571171532,-1.04453200515358,,
77067.1554507613,-1.04543563721025,,
77077.1537843693,-1.04592718197397,,
77087.1521179773,-1.04631851572808,,
77097.1504515854,-1.04706961793848,,
77107.1487851934,-1.04678918207923,,
77117.1471188015,-1.04617902132173,,
77127.1454524095,-1.04587891161868,,
77137.1437860175,-1.04522646815411,,
77147.1421196256,-1.04393421781078,,
77157.1404532336,-1.04332305944714,,
77167.1387868416,-1.0425037790116,,
77177.1371204497,-1.04080662253845,,
77187.1354540577,-1.03969777819117,,
77197.1337876658,-1.03898935918217,,
77207.1321212738,-1.03767212019379,,
77217.1304548818,-1.0363144412637,,
77227.1287884899,-1.03567129034005,,
77237.1271220979,-1.03557965957068,,
77247.125455706,-1.03569689105487,,
77257.123789314,-1.03577465235298,,
77267.122122922,-1.03634121986532,,
77277.1204565301,-1.0371287217597,,
77287.1187901381,-1.03770060233315,,
77297.1171237462,-1.03826637791611,,
77307.1154573542,-1.03905025626916,,
77317.1137909622,-1.03961517004608,,
77327.1121245703,-1.03924379619011,,
77337.1104581783,-1.03987233668046,,
77347.1087917863,-1.04044411564798,,
77357.1071253944,-1.04022383108773,,
77367.1054590024,-1.03967420951212,,
77377.1037926105,-1.03945680110771,,
77387.1021262185,-1.03882236798347,,
77397.1004598265,-1.03755704743965,,
77407.0987934346,-1.03668821101526,,
77417.0971270426,-1.03689271794221,,
77427.0954606507,-1.03774861516993,,
77437.0937942587,-1.03887351022058,,
77447.0921278667,-1.03982393952975,,
77457.0904614748,-1.04039297050393,,
77467.0887950828,-1.04090988074755,,
77477.0871286909,-1.04159368083657,,
77487.0854622989,-1.0418694470226,,
77497.0837959069,-1.0419408650004,,
77507.082129515,-1.04243006152117,,
77517.080463123,-1.04211543778277,,
77527.078796731,-1.0415974504756,,
77537.0771303391,-1.04126522744115,,
77547.0754639471,-1.04033054438881,,
77557.0737975552,-1.03931570841398,,
77567.0721311632,-1.03878056226223,,
77577.0704647712,-1.03782942294754,,
77587.0687983793,-1.03671932491871,,
77597.0671319873,-1.03572879137222,,
77607.0654655953,-1.03540424877678,,
77617.0637992034,-1.03416524814767,,
77627.0621328114,-1.03277318032486,,
77637.0604664195,-1.0320577794908,,
77647.0588000275,-1.03088106946857,,
77657.0571336355,-1.02978754129475,,
77667.0554672436,-1.02949296171922,,
77677.0538008516,-1.02912890326265,,
77687.0521344596,-1.02844795554331,,
77697.0504680677,-1.02788216392013,,
77707.0488016757,-1.02815519898625,,
77717.0471352838,-1.02879083686245,,
77727.0454688918,-1.02925479883431,,
77737.0438024998,-1.03004917566996,,
77747.0421361079,-1.03116533584265,,
77757.0404697159,-1.03139475193915,,
77767.038803324,-1.03150658665391,,
77777.037136932,-1.03312963528846,,
77787.03547054,-1.03459105043572,,
77797.0338041481,-1.03504076978572,,
77807.0321377561,-1.03641421196657,,
77817.0304713642,-1.03792667612915,,
77827.0288049722,-1.03858899856891,,
77837.0271385802,-1.03937993018634,,
77847.0254721883,-1.04027016206638,,
77857.0238057963,-1.04082101076043,,
77867.0221394043,-1.04085446111718,,
77877.0204730124,-1.04061901334971,,
77887.0188066204,-1.04080058399914,,
77897.0171402285,-1.0406518297795,,
77907.0154738365,-1.04032690811533,,
77917.0138074446,-1.04092942015068,,
77927.0121410526,-1.04106150332718,,
77937.0104746606,-1.04072075232813,,
77947.0088082687,-1.04139142064081,,
77957.0071418767,-1.0422021756558,,
77967.0054754848,-1.04220738401083,,
77977.0038090928,-1.04309116089689,,
77987.0021427008,-1.04393695649173,,
77997.0004763089,-1.04442435482116,,
78006.9988099169,-1.04436646908563,,
78016.9971435249,-1.04478954778781,,
78026.995477133,-1.04516547540376,,
78036.993810741,-1.04479997057009,,
78046.9921443491,-1.044722304702,,
78056.9904779571,-1.0450855181101,,
78066.9888115651,-1.04443858512118,,
78076.9871451732,-1.04381995456075,,
78086.9854787812,-1.04367569640212,,
78096.9838123892,-1.04365192080987,,
78106.9821459973,-1.04362337741639,,
78116.9804796053,-1.04332430855501,,
78126.9788132134,-1.04302239366991,,
78136.9771468214,-1.0435386708271,,
78146.9754804294,-1.04319012897823,,
78156.9738140375,-1.04276333448276,,
78166.9721476455,-1.04297431112434,,
78176.9704812535,-1.04400699062668,,
78186.9688148616,-1.04479926858749,,
78196.9671484696,-1.04501771098391,,
78206.9654820777,-1.04513064884743,,
78216.9638156857,-1.0461644134998,,
78226.9621492937,-1.04636882737832,,
78236.9604829018,-1.04578944819456,,
78246.9588165098,-1.04572979434063,,
78256.9571501179,-1.04544108446323,,
78266.9554837259,-1.04481331484744,,
78276.9538173339,-1.04468769283897,,
78286.952150942,-1.04474143020007,,
78296.95048455,-1.0447499395452,,
78306.9488181581,-1.04526657155778,,
78316.9471517661,-1.04565011874504,,
