Meta Data
Label,Value,


Analytical Results
Table: General
Label,Value,Units
M Cursor Pos,26886.356,nm
M Cursor Width,-5023.922,nm
R Cursor Pos,1895785.344,nm
R Cursor Width,0,nm
Type,Two-Points Cursors,


Data Leveling Position
R Cursor Position,1895785.39552993 nm
R Cursor Width,0 nm
M Cursor Position,26886.3566922391 nm
M Cursor Width,-5023.92214741278 nm


Data
Lateral(nm),Height Data(nm),,
420601.247561937,1062.82142310116,,
420770.708177393,1060.1791856156,,
420940.168792849,1061.36563301711,,
421109.629408305,1065.32230333825,,
421279.090023761,1069.14599415086,,
421448.550639217,1067.66184087913,,
421618.011254673,1065.30316680346,,
421787.471870129,1063.37240389211,,
421956.932485585,1063.799171277,,
422126.393101041,1064.338950948,,
422295.853716497,1065.45457885814,,
422465.314331953,1064.61152940042,,
422634.77494741,1062.28578205275,,
422804.235562866,1060.47798527009,,
422973.696178322,1063.3955051384,,
423143.156793778,1069.91332008884,,
423312.617409234,1073.28750976008,,
423482.07802469,1070.13278107075,,
423651.538640146,1063.78604053264,,
423820.999255602,1059.09832069836,,
423990.459871058,1058.76993126102,,
424159.920486514,1062.95731183621,,
424329.38110197,1069.68617604642,,
424498.841717426,1070.72260430701,,
424668.302332882,1066.49686968443,,
424837.762948338,1060.8951343147,,
425007.223563794,1061.61705709947,,
425176.68417925,1065.66396501237,,
425346.144794706,1068.80786187142,,
425515.605410162,1067.64762757672,,
425685.066025619,1065.79578716507,,
425854.526641075,1062.75527425926,,
426023.987256531,1062.55524496313,,
426193.447871987,1064.91253632702,,
426362.908487443,1067.57889588736,,
426532.369102899,1063.88165820388,,
426701.829718355,1058.47920178617,,
426871.290333811,1056.91813406467,,
427040.750949267,1061.32567460725,,
427210.211564723,1067.735624538,,
427379.672180179,1071.71624768998,,
427549.132795635,1070.69535243673,,
427718.593411091,1067.90214431204,,
427888.054026547,1063.77106556797,,
428057.514642003,1063.12390551588,,
428226.975257459,1066.44212871771,,
428396.435872915,1070.98179464207,,
428565.896488372,1069.20583972875,,
428735.357103828,1064.21561362275,,
428904.817719284,1058.48361754181,,
429074.27833474,1056.50049942242,,
429243.738950196,1057.3841734103,,
429413.199565652,1062.15277812871,,
429582.660181108,1066.505188756,,
429752.120796564,1067.4154517546,,
429921.58141202,1066.70604835627,,
430091.042027476,1066.34301835101,,
430260.502642932,1069.14433751629,,
430429.963258388,1070.37222515403,,
430599.423873844,1067.56246782408,,
430768.8844893,1062.21716860107,,
430938.345104756,1059.16890801988,,
431107.805720212,1059.46683918124,,
431277.266335669,1062.4235006147,,
431446.726951125,1065.19156877483,,
431616.187566581,1064.59860310327,,
431785.648182037,1060.14370056698,,
431955.108797493,1054.78303900652,,
432124.569412949,1055.01495447823,,
432294.030028405,1059.93543876506,,
432463.490643861,1066.2745443236,,
432632.951259317,1067.47579437285,,
432802.411874773,1066.85368306255,,
432971.872490229,1063.96009770697,,
433141.333105685,1061.54139309228,,
433310.793721141,1061.52813974799,,
433480.254336597,1064.70813195258,,
433649.714952053,1066.68234544888,,
433819.175567509,1065.52360578811,,
433988.636182965,1063.91779571476,,
434158.096798421,1064.35576317945,,
434327.557413878,1066.76888609981,,
434497.018029334,1069.09740328399,,
434666.47864479,1069.42200117816,,
434835.939260246,1066.30445580705,,
435005.399875702,1062.84478843898,,
435174.860491158,1060.46702347274,,
435344.321106614,1061.51858644543,,
435513.78172207,1064.75758336543,,
435683.242337526,1065.34896346491,,
435852.702952982,1061.91233797478,,
436022.163568438,1057.54201845762,,
436191.624183894,1057.12236844629,,
436361.08479935,1061.38427800464,,
436530.545414806,1067.13758030783,,
436700.006030262,1070.96412640563,,
436869.466645718,1069.41985290192,,
437038.927261174,1064.34507294501,,
437208.387876631,1059.88684047246,,
437377.848492087,1060.04002406167,,
437547.309107543,1062.9617622097,,
437716.769722999,1063.18973364675,,
437886.230338455,1057.63905335076,,
438055.690953911,1053.34247002146,,
438225.151569367,1052.94673819619,,
438394.612184823,1057.25375226578,,
438564.072800279,1061.37808387473,,
438733.533415735,1062.98724344557,,
438902.994031191,1060.97519788575,,
439072.454646647,1057.35644566086,,
439241.915262103,1056.06407767463,,
439411.375877559,1059.77151553124,,
439580.836493015,1064.21643750048,,
439750.297108471,1063.16231060142,,
439919.757723928,1058.36105880229,,
440089.218339384,1054.37923355495,,
440258.67895484,1052.76537405953,,
440428.139570296,1052.84163599711,,
440597.600185752,1055.28563923368,,
440767.060801208,1057.09819157699,,
440936.521416664,1055.68705523606,,
441105.98203212,1052.64358880015,,
441275.442647576,1052.26697885794,,
441444.903263032,1056.05169925389,,
441614.363878488,1059.67347362223,,
441783.824493944,1061.62608585459,,
441953.2851094,1060.18743517084,,
442122.745724856,1058.25299183971,,
442292.206340312,1056.17876467472,,
442461.666955768,1058.22768590013,,
442631.127571224,1063.87524286976,,
442800.58818668,1068.52878963562,,
442970.048802137,1065.78415822674,,
443139.509417593,1060.7823732138,,
443308.970033049,1057.96551517731,,
443478.430648505,1060.58016428229,,
443647.891263961,1063.92128959202,,
443817.351879417,1067.43865444199,,
443986.812494873,1066.6388399611,,
444156.273110329,1063.92980940627,,
444325.733725785,1060.15053479025,,
444495.194341241,1061.55205026047,,
444664.654956697,1065.83208126117,,
444834.115572153,1069.74799885411,,
445003.576187609,1067.46068557204,,
445173.036803065,1064.91521754463,,
445342.497418521,1064.22449607801,,
445511.958033977,1066.50075190357,,
445681.418649433,1068.18383641479,,
445850.87926489,1067.88191268527,,
446020.339880346,1064.318947328,,
446189.800495802,1059.08760143846,,
446359.261111258,1056.12723335603,,
446528.721726714,1059.03639162903,,
446698.18234217,1064.77123963915,,
446867.642957626,1066.91752464333,,
447037.103573082,1064.25910338523,,
447206.564188538,1061.27259635475,,
447376.024803994,1059.65113448295,,
447545.48541945,1060.34111105297,,
447714.946034906,1063.13757111326,,
447884.406650362,1067.92838458537,,
448053.867265818,1068.5553253628,,
448223.327881274,1064.80099439056,,
448392.78849673,1059.40171299949,,
448562.249112186,1057.28899746863,,
448731.709727643,1056.96635134523,,
448901.170343099,1056.32990834994,,
449070.630958555,1055.06982247601,,
449240.091574011,1053.72014309234,,
449409.552189467,1053.68402360299,,
449579.012804923,1055.5751990372,,
449748.473420379,1061.25079598503,,
449917.934035835,1066.45758617038,,
450087.394651291,1066.59815548234,,
450256.855266747,1061.58476353003,,
450426.315882203,1059.12377923943,,
450595.776497659,1061.7279366418,,
450765.237113115,1067.53747099466,,
450934.697728571,1071.33601089511,,
451104.158344027,1069.79387747404,,
451273.618959483,1064.35115601408,,
451443.079574939,1057.69803142089,,
451612.540190395,1056.5212466938,,
451782.000805852,1061.51283144262,,
451951.461421308,1068.85751587078,,
452120.922036764,1068.93135795465,,
452290.38265222,1065.43337475199,,
452459.843267676,1062.39056654048,,
452629.303883132,1063.79353743295,,
452798.764498588,1066.34035521521,,
452968.225114044,1069.16730211255,,
453137.6857295,1068.95725040318,,
453307.146344956,1067.31454204588,,
453476.606960412,1065.1304816753,,
453646.067575868,1065.99180670936,,
453815.528191324,1068.209054299,,
453984.98880678,1067.9386768303,,
454154.449422236,1063.25930836691,,
454323.910037692,1057.9530819892,,
454493.370653149,1056.53214219805,,
454662.831268605,1058.70641066341,,
454832.291884061,1063.27835561095,,
455001.752499517,1067.44915092269,,
455171.213114973,1068.24320903491,,
455340.673730429,1064.22979050867,,
455510.134345885,1058.50410666609,,
455679.594961341,1057.30031956074,,
455849.055576797,1060.20171467982,,
456018.516192253,1063.87645761867,,
456187.976807709,1064.98546470102,,
456357.437423165,1063.39125880822,,
456526.898038621,1059.89886561272,,
456696.358654077,1057.69462621324,,
456865.819269533,1059.21087377309,,
457035.279884989,1063.66078210049,,
457204.740500445,1065.06903799165,,
457374.201115901,1061.21111305625,,
457543.661731358,1056.97798342147,,
457713.122346814,1057.26993137501,,
457882.58296227,1060.85235896299,,
458052.043577726,1064.432910167,,
458221.504193182,1064.48736414213,,
458390.964808638,1061.74335744244,,
458560.425424094,1058.92201482824,,
458729.88603955,1060.64904100839,,
458899.346655006,1066.05328875924,,
459068.807270462,1072.94037805538,,
459238.267885918,1075.03673523543,,
459407.728501374,1071.47267429896,,
459577.18911683,1065.91251740239,,
459746.649732286,1064.27809953552,,
459916.110347742,1065.25093259407,,
460085.570963198,1066.18284261492,,
460255.031578654,1064.99372775809,,
460424.492194111,1062.70625805533,,
460593.952809567,1059.30614430072,,
460763.413425023,1058.2391724816,,
460932.874040479,1061.35971440576,,
461102.334655935,1067.74556824665,,
461271.795271391,1070.49162951912,,
461441.255886847,1069.5786210647,,
461610.716502303,1067.64997432967,,
461780.177117759,1067.40219772164,,
461949.637733215,1067.46275213635,,
462119.098348671,1067.98284288952,,
462288.558964127,1067.47532282493,,
462458.019579583,1063.31318941753,,
462627.480195039,1056.20457716523,,
462796.940810495,1053.09226577701,,
462966.401425951,1057.59046176733,,
463135.862041407,1065.15024940004,,
463305.322656863,1069.62254595953,,
463474.78327232,1069.98804548379,,
463644.243887776,1066.48117163395,,
463813.704503232,1062.93493612544,,
463983.165118688,1063.32743097139,,
464152.625734144,1065.73555831668,,
464322.0863496,1068.13786970437,,
464491.546965056,1065.00540963445,,
464661.007580512,1059.75397355272,,
464830.468195968,1056.88613400441,,
464999.928811424,1060.61814420603,,
465169.38942688,1065.07774773162,,
465338.850042336,1065.17942734904,,
465508.310657792,1062.44930320853,,
465677.771273248,1059.6955635534,,
465847.231888704,1058.27574555516,,
466016.69250416,1061.1858016196,,
466186.153119617,1066.63448029542,,
466355.613735073,1068.06628149321,,
466525.074350529,1064.2923200239,,
466694.534965985,1057.71265679855,,
466863.995581441,1055.18177903972,,
467033.456196897,1056.98082872235,,
467202.916812353,1060.36063808332,,
467372.377427809,1062.40659592595,,
467541.838043265,1062.05415110824,,
467711.298658721,1060.2552988414,,
467880.759274177,1057.55845484767,,
468050.219889633,1057.83367521394,,
468219.680505089,1060.81400394632,,
468389.141120545,1062.67298297273,,
468558.601736001,1060.74200891852,,
468728.062351457,1058.39228097085,,
468897.522966913,1057.62798210612,,
469066.98358237,1059.07334591318,,
469236.444197826,1060.45446209701,,
469405.904813282,1062.16747811971,,
469575.365428738,1062.3550554727,,
469744.826044194,1059.63530847956,,
469914.28665965,1057.68013755783,,
470083.747275106,1060.47387175242,,
470253.207890562,1066.53588749561,,
470422.668506018,1068.54194470188,,
470592.129121474,1063.88221330431,,
470761.58973693,1056.63584286189,,
470931.050352386,1051.11584901294,,
471100.510967842,1049.81140649195,,
471269.971583298,1053.25716890904,,
471439.432198754,1059.43093287918,,
471608.89281421,1061.06206487794,,
471778.353429666,1059.13553395993,,
471947.814045122,1056.35114815127,,
472117.274660579,1058.44219642078,,
472286.735276035,1061.41280977648,,
472456.195891491,1062.46744778341,,
472625.656506947,1059.87065025731,,
472795.117122403,1057.38056916849,,
472964.577737859,1054.88795857113,,
473134.038353315,1053.61584980565,,
473303.498968771,1054.47786376614,,
473472.959584227,1054.84027117294,,
473642.420199683,1051.38116672667,,
473811.880815139,1046.79762208731,,
473981.341430595,1046.46184048914,,
474150.802046051,1049.85451443045,,
474320.262661507,1054.74178271939,,
474489.723276963,1058.2874611565,,
474659.183892419,1059.34946784251,,
474828.644507875,1056.65670202084,,
474998.105123332,1052.83745427743,,
475167.565738788,1051.64316668414,,
475337.026354244,1055.07820111574,,
475506.4869697,1060.08526151939,,
475675.947585156,1061.03747452795,,
475845.408200612,1057.34918411858,,
476014.868816068,1052.92704365877,,
476184.329431524,1052.15219814808,,
476353.79004698,1054.09074404052,,
476523.250662436,1058.31861320545,,
476692.711277892,1060.20270383464,,
476862.171893348,1057.82170643366,,
477031.632508804,1053.70501860342,,
477201.09312426,1053.03633682663,,
477370.553739716,1056.0076768439,,
477540.014355172,1058.56300442086,,
477709.474970629,1056.10779510825,,
477878.935586085,1052.00881621963,,
478048.396201541,1049.72722724258,,
478217.856816997,1051.8922279709,,
478387.317432453,1056.18733947625,,
478556.778047909,1060.60469102097,,
478726.238663365,1060.6172502941,,
478895.699278821,1054.61159301353,,
479065.159894277,1047.9677817239,,
479234.620509733,1046.90627390819,,
479404.081125189,1050.43440924366,,
479573.541740645,1053.6423677432,,
479743.002356101,1053.41903564055,,
479912.462971557,1052.85437332507,,
480081.923587013,1052.8288129827,,
480251.384202469,1055.5016910573,,
480420.844817925,1059.43732046119,,
480590.305433381,1063.87417022916,,
480759.766048838,1065.38431532447,,
480929.226664294,1062.26559844078,,
481098.68727975,1059.87758790858,,
481268.147895206,1059.28690352052,,
481437.608510662,1060.98870456697,,
481607.069126118,1059.41011583472,,
481776.529741574,1058.57279501127,,
481945.99035703,1054.13191647302,,
482115.450972486,1047.46824646981,,
482284.911587942,1043.91306549959,,
482454.372203398,1042.79933721021,,
482623.832818854,1047.38577176359,,
482793.29343431,1047.85008516051,,
482962.754049766,1048.05456619567,,
483132.214665222,1047.0864017701,,
483301.675280678,1048.61867340298,,
483471.135896134,1053.50102804816,,
483640.596511591,1056.45567210488,,
483810.057127047,1059.04106022439,,
483979.517742503,1056.44936775311,,
484148.978357959,1050.53155512711,,
484318.438973415,1046.75681875244,,
484487.899588871,1047.28564101388,,
484657.360204327,1051.89568851759,,
484826.820819783,1051.14035556014,,
484996.281435239,1046.08598084607,,
485165.742050695,1042.60308137739,,
485335.202666151,1043.08178264944,,
485504.663281607,1047.73831886474,,
485674.123897063,1052.78301848482,,
485843.584512519,1057.06636114591,,
486013.045127975,1057.82720371036,,
486182.505743431,1054.31764801302,,
486351.966358887,1053.72460158869,,
486521.426974343,1056.47184447175,,
486690.8875898,1059.25011150332,,
486860.348205256,1059.16386833259,,
487029.808820712,1055.83829188878,,
487199.269436168,1052.50328817183,,
487368.730051624,1051.03286975869,,
487538.19066708,1051.13636008687,,
487707.651282536,1053.40502092026,,
487877.111897992,1055.76826925703,,
488046.572513448,1055.48928543048,,
488216.033128904,1054.34686936681,,
488385.49374436,1055.41768085,,
488554.954359816,1060.52895184527,,
488724.414975272,1065.58521223265,,
488893.875590728,1068.29991112226,,
489063.336206184,1067.79337855305,,
489232.79682164,1064.27080907555,,
489402.257437097,1061.51049662247,,
489571.718052553,1062.06918369993,,
489741.178668009,1067.15402699915,,
489910.639283465,1070.52436395655,,
490080.099898921,1067.82769830191,,
490249.560514377,1060.98867498163,,
490419.021129833,1058.45960437377,,
490588.481745289,1060.16121168695,,
490757.942360745,1065.47051761503,,
490927.402976201,1068.659430083,,
491096.863591657,1068.32045394125,,
491266.324207113,1063.42275186767,,
491435.784822569,1057.8946341556,,
491605.245438025,1058.41429703203,,
491774.706053481,1063.71332558788,,
491944.166668937,1067.76825102046,,
492113.627284393,1066.10547129844,,
492283.087899849,1062.68940469685,,
492452.548515306,1062.49791997699,,
492622.009130762,1065.42241823933,,
492791.469746218,1068.9140114252,,
492960.930361674,1069.84951471384,,
493130.39097713,1065.96050403977,,
493299.851592586,1058.34374277022,,
493469.312208042,1054.00572232012,,
493638.772823498,1055.50987464562,,
493808.233438954,1061.62443986628,,
493977.69405441,1062.54044475459,,
494147.154669866,1057.37695626434,,
494316.615285322,1049.30969258778,,
494486.075900778,1041.39096573765,,
494655.536516234,1033.40888113097,,
494824.99713169,1026.86648361802,,
494994.457747146,1020.94626437152,,
495163.918362602,1009.90014966542,,
495333.378978059,995.372268180133,,
495502.839593515,980.196657229814,,
495672.300208971,965.054321227433,,
